@RELATION test

@ATTRIBUTE review REAL
@ATTRIBUTE np1 REAL
@ATTRIBUTE np2 REAL
@ATTRIBUTE np1ispr {false,true}
@ATTRIBUTE np2ispr {false,true}
@ATTRIBUTE np2isdefnp {false,true}
@ATTRIBUTE np2isdemnp {false,true}
@ATTRIBUTE distance REAL
@ATTRIBUTE numberagreement {false,true}
@ATTRIBUTE isbetween {false,true}
@ATTRIBUTE hasbetween {false,true}
@ATTRIBUTE comparative {false,true}
@ATTRIBUTE sentiment {0,1,2}
@ATTRIBUTE bothpropername {false,true}
@ATTRIBUTE subString {false,true}
@ATTRIBUTE headMatch {false,true}
@ATTRIBUTE exactMatch {false,true}
@ATTRIBUTE PMI {0,1,2,3,4,10,11}
@ATTRIBUTE relativeClause {false,true}
@ATTRIBUTE coref {false,true}

@DATA
10,0,2,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
10,0,1,false,false,false,false,0,true,false,false,false,2,true,false,false,false,10,false,false
13,13,14,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
13,12,14,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
13,11,14,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
13,10,14,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
13,9,14,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
13,8,14,true,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
13,7,14,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
13,6,14,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
13,5,14,true,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
13,4,14,true,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
13,3,14,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
13,2,14,false,false,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
13,1,14,true,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
13,0,14,false,false,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
13,12,13,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
13,11,13,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
13,10,13,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
13,9,13,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
13,8,13,true,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
13,7,13,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
13,6,13,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
13,5,13,true,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
13,4,13,true,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
13,3,13,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
13,2,13,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
13,1,13,true,false,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
13,0,13,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
13,11,12,false,false,false,false,0,true,true,false,false,2,false,false,false,false,10,false,true
13,10,12,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
13,9,12,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
13,8,12,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
13,7,12,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
13,6,12,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
13,5,12,true,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,true
13,4,12,true,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,true
13,3,12,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,true
13,2,12,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
13,1,12,true,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,true
13,0,12,false,false,false,false,5,true,false,false,false,2,false,false,true,false,10,false,true
13,10,11,false,false,false,true,0,false,false,false,false,2,false,false,false,false,10,false,false
13,9,11,false,false,false,true,1,true,false,false,false,2,false,false,false,false,10,false,false
13,8,11,true,false,false,true,1,true,false,false,false,2,false,false,false,false,10,false,false
13,7,11,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
13,6,11,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
13,5,11,true,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,true
13,4,11,true,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,true
13,3,11,false,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,true
13,2,11,false,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,false
13,1,11,true,false,false,true,5,false,false,false,false,2,false,false,false,false,10,false,true
13,0,11,false,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,true
13,9,10,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
13,8,10,true,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
13,7,10,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
13,6,10,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
13,5,10,true,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
13,4,10,true,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
13,3,10,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
13,2,10,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
13,1,10,true,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
13,0,10,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
13,8,9,true,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,true
13,7,9,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
13,6,9,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
13,5,9,true,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
13,4,9,true,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
13,3,9,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
13,2,9,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
13,1,9,true,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
13,0,9,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
13,7,8,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
13,6,8,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
13,5,8,true,true,false,false,2,true,false,false,false,2,false,true,true,true,10,false,false
13,4,8,true,true,false,false,3,true,false,false,false,2,false,true,true,true,10,false,false
13,3,8,false,true,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
13,2,8,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
13,1,8,true,true,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
13,0,8,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
13,6,7,false,false,true,false,0,true,true,false,false,2,false,false,false,false,10,false,true
13,5,7,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
13,4,7,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
13,3,7,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
13,2,7,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
13,1,7,true,false,true,false,3,false,false,false,false,2,false,false,false,false,10,false,false
13,0,7,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
13,5,6,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
13,4,6,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
13,3,6,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
13,2,6,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
13,1,6,true,false,true,false,3,false,false,false,false,2,false,false,false,false,10,false,false
13,0,6,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
13,4,5,true,true,false,false,1,true,false,false,false,2,false,true,true,true,0,false,true
13,3,5,false,true,false,false,1,true,false,false,false,1,false,false,false,false,2,false,true
13,2,5,false,true,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
13,1,5,true,true,false,false,2,false,false,false,false,2,false,false,false,false,4,false,true
13,0,5,false,true,false,false,2,true,false,false,false,2,false,false,false,false,1,false,true
13,3,4,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,true
13,2,4,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
13,1,4,true,true,false,false,1,false,false,false,false,2,false,false,false,false,10,false,true
13,0,4,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
13,2,3,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
13,1,3,true,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,true
13,0,3,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
13,1,2,true,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
13,0,2,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
13,0,1,false,true,false,false,0,false,false,false,false,2,false,false,false,false,0,false,true
14,19,20,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
14,18,20,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
14,17,20,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
14,16,20,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
14,15,20,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,14,20,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,13,20,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,12,20,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,11,20,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,10,20,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,9,20,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,8,20,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,7,20,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,6,20,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
14,5,20,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
14,4,20,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
14,3,20,true,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
14,2,20,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
14,1,20,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
14,0,20,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
14,18,19,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
14,17,19,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
14,16,19,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
14,15,19,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
14,14,19,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
14,13,19,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
14,12,19,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
14,11,19,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
14,10,19,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
14,9,19,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
14,8,19,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
14,7,19,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
14,6,19,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
14,5,19,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
14,4,19,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
14,3,19,true,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
14,2,19,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
14,1,19,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
14,0,19,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
14,17,18,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
14,16,18,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
14,15,18,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
14,14,18,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
14,13,18,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
14,12,18,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
14,11,18,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
14,10,18,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
14,9,18,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
14,8,18,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
14,7,18,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
14,6,18,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
14,5,18,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
14,4,18,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
14,3,18,true,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
14,2,18,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
14,1,18,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
14,0,18,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
14,16,17,false,false,false,false,0,true,false,true,false,2,false,false,false,false,10,false,false
14,15,17,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,14,17,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,13,17,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,12,17,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,11,17,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,10,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,9,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,8,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,7,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,6,17,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
14,5,17,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
14,4,17,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
14,3,17,true,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
14,2,17,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
14,1,17,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
14,0,17,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
14,15,16,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,14,16,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,13,16,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,12,16,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,true
14,11,16,false,false,true,false,2,true,false,false,false,2,false,false,true,false,10,false,true
14,10,16,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,true
14,9,16,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,8,16,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,7,16,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,6,16,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
14,5,16,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
14,4,16,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
14,3,16,true,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,true
14,2,16,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,true
14,1,16,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
14,0,16,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,true
14,14,15,false,false,false,false,0,true,false,true,false,2,false,false,false,false,10,false,false
14,13,15,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
14,12,15,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,11,15,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,10,15,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,9,15,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,8,15,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,7,15,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,6,15,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
14,5,15,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,4,15,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
14,3,15,true,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,2,15,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
14,1,15,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
14,0,15,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
14,13,14,false,false,false,true,0,true,false,false,false,2,false,false,false,false,10,false,false
14,12,14,false,false,false,true,1,true,false,false,false,2,false,false,false,false,10,false,false
14,11,14,false,false,false,true,1,true,false,false,false,2,false,false,false,false,10,false,false
14,10,14,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
14,9,14,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
14,8,14,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,true
14,7,14,false,false,false,true,2,true,false,false,false,2,false,false,true,false,10,false,true
14,6,14,false,false,false,true,3,false,false,false,false,2,false,false,false,false,10,false,false
14,5,14,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
14,4,14,false,false,false,true,3,false,false,false,false,2,false,false,false,false,10,false,false
14,3,14,true,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
14,2,14,false,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
14,1,14,false,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
14,0,14,false,false,false,true,4,true,false,false,false,2,false,false,false,false,10,false,false
14,12,13,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
14,11,13,false,false,false,false,1,true,false,false,false,2,false,false,false,false,1,false,false
14,10,13,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
14,9,13,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
14,8,13,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
14,7,13,false,false,false,false,2,true,false,false,false,2,false,false,false,false,0,false,false
14,6,13,false,false,false,false,3,false,false,false,false,2,false,false,false,false,4,false,false
14,5,13,false,false,false,false,3,true,false,false,false,2,false,false,false,false,1,false,false
14,4,13,false,false,false,false,3,false,false,false,false,2,false,false,false,false,4,false,false
14,3,13,true,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
14,2,13,false,false,false,false,4,true,false,false,false,2,false,false,false,false,2,false,false
14,1,13,false,false,false,false,4,true,false,false,false,2,false,false,false,false,3,false,false
14,0,13,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
14,11,12,false,false,false,false,0,true,true,false,false,2,false,false,false,false,10,false,true
14,10,12,false,false,false,false,1,true,false,false,false,0,false,false,false,false,10,false,true
14,9,12,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,8,12,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,7,12,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,6,12,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
14,5,12,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,4,12,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
14,3,12,true,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,true
14,2,12,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,true
14,1,12,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
14,0,12,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,true
14,10,11,false,false,false,true,1,true,false,false,false,0,false,false,false,false,4,false,true
14,9,11,false,false,false,true,1,true,false,false,false,2,false,false,false,false,4,false,false
14,8,11,false,false,false,true,1,true,false,false,false,2,false,false,false,false,4,false,false
14,7,11,false,false,false,true,1,true,false,false,false,2,false,false,false,false,0,false,false
14,6,11,false,false,false,true,2,false,false,false,false,2,false,false,false,false,4,false,false
14,5,11,false,false,false,true,2,true,false,false,false,2,false,false,false,false,2,false,false
14,4,11,false,false,false,true,2,false,false,false,false,2,false,false,false,false,1,false,false
14,3,11,true,false,false,true,2,true,false,false,false,2,false,false,false,false,4,false,true
14,2,11,false,false,false,true,3,true,false,false,false,2,false,false,false,false,3,false,true
14,1,11,false,false,false,true,3,true,false,false,false,2,false,false,false,false,4,false,false
14,0,11,false,false,false,true,3,true,false,false,false,2,false,false,false,false,4,false,true
14,9,10,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
14,8,10,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
14,7,10,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
14,6,10,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
14,5,10,false,false,true,false,1,true,false,false,false,0,true,false,false,false,10,false,false
14,4,10,false,false,true,false,1,false,false,false,false,0,false,false,false,false,10,false,false
14,3,10,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,true
14,2,10,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,true
14,1,10,false,false,true,false,2,true,false,false,false,2,true,false,false,false,10,false,false
14,0,10,false,false,true,false,2,true,false,false,false,2,true,false,true,false,10,false,true
14,8,9,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
14,7,9,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
14,6,9,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
14,5,9,false,false,true,false,1,true,false,false,false,0,false,false,false,false,10,false,false
14,4,9,false,false,true,false,1,false,false,false,false,0,false,false,false,false,10,false,false
14,3,9,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,2,9,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,1,9,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,0,9,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,7,8,false,false,true,false,0,true,true,false,false,2,false,false,false,false,10,false,true
14,6,8,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
14,5,8,false,false,true,false,1,true,false,false,false,0,false,false,false,false,10,false,false
14,4,8,false,false,true,false,1,false,false,false,false,0,false,false,false,false,10,false,false
14,3,8,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,2,8,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,1,8,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,0,8,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,6,7,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
14,5,7,false,false,true,false,1,true,false,false,false,0,false,false,false,false,10,false,false
14,4,7,false,false,true,false,1,false,false,false,false,0,false,false,false,false,10,false,false
14,3,7,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
14,2,7,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,1,7,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,0,7,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
14,5,6,false,false,false,false,0,false,true,false,false,2,false,false,false,false,10,false,false
14,4,6,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
14,3,6,true,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
14,2,6,false,false,false,false,1,false,false,false,false,0,false,false,false,false,10,false,false
14,1,6,false,false,false,false,1,false,false,false,false,0,false,false,false,false,10,false,false
14,0,6,false,false,false,false,1,false,false,false,false,0,false,false,false,false,10,false,false
14,4,5,false,false,true,false,0,false,false,false,false,2,false,false,false,false,1,false,false
14,3,5,true,false,true,false,0,true,false,false,false,2,false,false,false,false,0,false,false
14,2,5,false,false,true,false,1,true,false,false,false,1,true,false,false,false,3,false,false
14,1,5,false,false,true,false,1,true,false,false,false,1,true,false,false,false,2,false,false
14,0,5,false,false,true,false,1,true,false,false,false,1,true,false,false,false,4,false,false
14,3,4,true,false,true,false,0,false,false,false,false,2,false,false,false,false,10,false,false
14,2,4,false,false,true,false,1,false,false,false,false,1,false,false,false,false,10,false,false
14,1,4,false,false,true,false,1,false,false,false,false,1,false,false,false,false,10,false,false
14,0,4,false,false,true,false,1,false,false,false,false,1,false,false,false,false,10,false,false
14,2,3,false,true,false,false,1,true,false,false,false,1,false,false,false,false,10,false,true
14,1,3,false,true,false,false,1,true,false,false,false,1,false,false,false,false,10,false,false
14,0,3,false,true,false,false,1,true,false,false,false,1,false,false,false,false,10,false,true
14,1,2,false,false,true,false,0,true,false,false,false,2,true,false,false,false,10,false,false
14,0,2,false,false,true,false,0,true,false,false,false,2,true,true,false,false,10,false,true
14,0,1,false,false,false,false,0,true,false,false,false,2,true,false,false,false,0,false,false
20,16,17,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
20,15,17,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
20,14,17,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
20,13,17,true,true,false,false,2,true,false,false,false,2,false,true,true,true,10,false,true
20,12,17,true,true,false,false,2,true,false,false,false,2,false,true,true,true,10,false,true
20,11,17,true,true,false,false,3,true,false,false,false,2,false,true,true,true,10,false,true
20,10,17,true,true,false,false,3,true,false,false,false,2,false,true,true,true,10,false,true
20,9,17,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,true
20,8,17,false,true,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
20,7,17,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
20,6,17,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
20,5,17,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
20,4,17,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
20,3,17,true,true,false,false,5,true,false,false,false,2,false,true,true,true,10,false,true
20,2,17,false,true,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
20,1,17,true,true,false,false,6,true,false,false,false,2,false,true,true,true,10,false,true
20,0,17,false,true,false,false,6,true,false,false,false,2,false,false,false,false,10,false,true
20,15,16,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
20,14,16,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
20,13,16,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
20,12,16,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
20,11,16,true,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
